l,C,γ,beta,dens,ref,strength,distance,hit_count,weight,ess,total_sims,round,weight_old
2.4223447313307043,40.08646819862832,0.9988135021334785,0.32756607921439473,0.1901012143009629,0.3773876385139323,0.3916434587670602,0.9783018386170922,5,6.525871385618357e-5,0.4628346833467893,566770,6,0.00017992884494360585
1.7860946411960956,37.753425165412196,0.9238998098877037,1.8846624773622798,0.12265648530616358,0.4256359546247585,0.2418146797443301,1.1694497015014667,3,3.434330184086812e-5,0.4628346833467893,566770,6,0.00011626568320307476
2.2111687706530807,16.791463247008622,0.49346910435144387,0.0010291609221143609,0.2565285457879614,0.3897363078741766,0.12054182742636822,1.0377637642156716,5,0.0003013735120713492,0.4628346833467893,566770,6,0.000882264462076336
2.454504320545695,12.401774730692406,0.7263004923658065,0.12285953277027362,0.14708275337856594,0.3833122501433968,0.24813670553872694,1.1109252458886931,5,0.00014703089155816628,0.4628346833467893,566770,6,0.00046562696185426373
2.2930563502091608,18.844267316126036,0.7836699562381522,0.6238181114820587,0.15043126183321462,0.3465104177463742,0.2268218032956853,1.1159039272461813,5,5.799394805100119e-5,0.4628346833467893,566770,6,0.00018467990601793888
2.208230579039514,23.185726717840772,0.6719293757816286,0.13827183314458238,0.17029648721244076,0.3744737325481735,0.20980469445366526,1.0103948920138723,5,0.000104328608668448,0.4628346833467893,566770,6,0.0002969783307176027
1.984513495713395,26.694948859658158,0.7376437096072154,0.4584158018923127,0.10408712350137081,0.23313921864261491,0.12141529601765952,1.0001135492874724,4,0.00010662857058947336,0.4628346833467893,566770,6,0.0003004044365274916
2.518241156805242,5.610039605084882,0.915359719442152,0.28883142346420243,0.042326209308188964,0.595723189071629,0.07155561279677505,1.0566446884373526,3,0.000693555299786816,0.4628346833467893,566770,6,0.0020709125109885395
2.733869231482163,22.664692299915508,0.9928767759900348,0.34424776454295636,0.12114723990293594,0.38612136010452375,0.14493150467821414,1.116126287490473,4,6.561216501682598e-5,0.4628346833467893,566770,6,0.00020899173507195708
1.2152225060965887,59.30116444193068,0.5447577613811285,0.45683539751322444,0.1357192534903643,0.2655561473960836,0.09660226952991342,1.0317684778131788,4,0.00023678610894344626,0.4628346833467893,566770,6,0.0006888992099766192
2.007669899379844,6.794625996319558,0.7877085947491971,0.5654281780760155,0.04403178457875444,0.5585478283869497,0.03386007812925641,1.1144574568796823,4,0.0005337507905986902,0.4628346833467893,566770,6,0.0016969730727128427
2.4161813190669466,18.978571189999727,0.7835486974250355,0.12754283517987228,0.12442791339431944,0.4365457499090373,0.04647504524631174,0.9725557319391672,5,0.00012967977630656463,0.4628346833467893,566770,6,0.0003555497269971036
1.9813959862227015,4.864926505389723,0.7197923511984164,0.8497400718196367,0.04448948841635276,0.3714189408590399,0.15052097162670525,1.1223630428083777,4,0.00030814271121721237,0.4628346833467893,566770,6,0.0009883897105693736
3.524933425338284,6.268694178952918,0.8826366566596526,0.0531571572121009,0.2715622074509856,0.3036676508025254,0.4346074866645215,1.147850236581048,4,0.0002310125829207243,0.4628346833467893,566770,6,0.0007627397639186504
2.232380514172053,28.881477574099442,0.7180677648113775,0.11551829525888552,0.1418671299451164,0.4313666080280752,0.027278276171285767,1.0923378325057165,4,9.701303278010182e-5,0.4628346833467893,566770,6,0.0003010002027597457
2.0505742892442,24.619594201360275,0.8625581266198934,0.9229919316312352,0.06619028051636058,0.5804017111891628,0.029538514998082542,0.8776256272481043,3,0.00015967584079978488,0.4628346833467893,566770,6,0.00040098490215091214
1.9874764189267111,23.17528838223231,0.5876145554614473,0.2897264490130831,0.15902347788412952,0.39318682866089905,0.10501741076253272,1.1645144906461942,5,0.00010793319217943636,0.4628346833467893,566770,6,0.0003632982362531468
2.3077030058102546,20.704872883220315,0.6096487788833911,0.011554702066310929,0.40499429432890444,0.37791280694953383,0.7838849458636232,1.1186229082288626,4,0.0005457048097910704,0.4628346833467893,566770,6,0.0017430669119101365
1.9984822541608964,25.68128557175639,0.8873975602569434,2.469375043597858,0.12633815620493632,0.3057946192017824,0.24101204380574304,1.1495048219877926,4,3.0090470003930176e-5,0.4628346833467893,566770,6,9.953942715746897e-5
1.9110062740863958,12.628467083769518,0.6477051892653842,0.7446402696905241,0.06946463567238806,0.47430056734652715,0.008054267441145513,1.1639513912754167,3,0.00020706803632115892,0.4628346833467893,566770,6,0.0006965248548511855
2.150446081998428,26.889264034286427,0.8923063044672562,0.8402507884018582,0.18055550243317026,0.3070654872068323,0.448007268075741,1.1627016043881913,4,5.248989272150146e-5,0.4628346833467893,566770,6,0.00017630629272897503
1.8130827324470418,44.89520045871339,0.8363862862575637,1.171503040670701,0.07842919599308715,0.22347399958054048,0.030570161400139628,0.9895351490251598,5,6.451555514940408e-5,0.4628346833467893,566770,6,0.00017985678684715473
1.9827476073903951,36.051328044506505,0.8720942213869083,0.6620443214009486,0.1503059188624853,0.3676374668409833,0.30778842799936057,1.0418956206631766,5,5.1682043346274816e-5,0.4628346833467893,566770,6,0.0001519495077001466
2.64669123412735,26.568517069597604,0.7428190727640686,0.2150255202670759,0.35177160321568657,0.30222905081716145,0.5724512167924966,1.1822283053392086,3,8.94214940713066e-5,0.4628346833467893,566770,6,0.0003073101819835566
2.172015082677849,32.56187002953143,0.6476269466551946,0.23873730499708223,0.27308345836888437,0.3137793635197061,0.27404415701770807,1.140415104524244,3,7.822221774242763e-5,0.4628346833467893,566770,6,0.0002560804536141696
1.6111692567269709,13.279730455070517,0.4266488224558065,0.10655166791232962,0.1473924886636618,0.41251661640910314,0.12329905571427849,1.1369427604364646,4,0.0009153450083449698,0.4628346833467893,566770,6,0.0029847913173085432
2.7896986699929114,14.10539193483645,0.961323932597784,0.49539883319038813,0.23092838445511482,0.3185727246373148,0.40083575994036313,1.1696261889571797,3,8.726043577225228e-5,0.4628346833467893,566770,6,0.00029547212854521784
1.9572177296141668,25.802725488291557,0.909692561092495,0.4191035541742978,0.12087229054382757,0.4266975999027299,0.452660074435139,1.1764557848796544,3,0.0001315854914953083,0.4628346833467893,566770,6,0.000449144882055732
2.278559091577307,12.889198286255972,0.7422577892477593,0.21675439546190228,0.20500141838479174,0.388655023030657,0.2205724081392665,1.1163919040256842,3,0.00017383217210077605,0.4628346833467893,566770,6,0.0005538646747255095
2.5439962255043578,15.976459113362326,0.6992284895618106,0.13007559847401537,0.20568980816370827,0.2562911007626445,0.1500162323024263,1.1298803677932037,4,0.000136705601073723,0.4628346833467893,566770,6,0.00044222074447493857
2.280559214531692,19.111147858175276,0.6492349294056683,0.10487829606701238,0.1997010053912782,0.2471822515200056,0.14203457216484255,1.080421026864871,4,0.00016052807960213413,0.4628346833467893,566770,6,0.0004916604401271951
2.5467681125479302,23.516532229627153,0.8507824192232953,0.49923178342349483,0.11075299860421191,0.18341397712947446,0.0011106344674594593,1.1162290966631903,3,6.550265800502773e-5,0.4628346833467893,566770,6,0.00020866687072307788
1.7219356932895926,26.210364853247984,0.5261682029506798,0.09986521458323812,0.1965425581813101,0.5345218996870836,0.04035652588893769,1.023387522799236,4,0.0004924458056060971,0.4628346833467893,566770,6,0.0014204231032667782
1.6536782766729545,25.34099733971732,0.7245416202790933,0.8811936013455811,0.09973021729360512,0.38161018665244184,0.10537019021519223,1.0428458495177713,4,9.852648434591518e-5,0.4628346833467893,566770,6,0.00028996312558633253
2.1802347957531523,14.263886864171578,0.7143611330358788,0.1773688201910868,0.10552551114252134,0.2850452441440005,0.11255128860974153,1.1366813336459798,4,0.00017332014659421035,0.4628346833467893,566770,6,0.0005650008920379558
2.5111788365761285,18.233081049132718,0.9947659504843388,0.15867571917179385,0.05401962622910425,0.24721112945320012,0.06820401944994614,0.9673950633717797,5,0.0002108112527162214,0.4628346833467893,566770,6,0.0005751060397429354
1.9009018504135655,56.92754261384005,0.9711440582789038,2.7504593530171886,0.0993234627531036,0.3958694376737957,0.03122283748411521,1.0780341752566387,4,2.8430162024678583e-5,0.4628346833467893,566770,6,8.685100865708693e-5
3.2108368934000557,7.832291286888541,0.8349228107836414,0.19845383961552954,0.1463971663461918,0.2766689914874881,0.2214607516099737,1.1656445558865358,4,0.00014521531613770084,0.4628346833467893,566770,6,0.0004894321469848521
1.7595169073356303,67.17100976026975,0.9497543791479389,0.9664878655498823,0.1314027766730913,0.4231470677221517,0.32091064976047506,1.0363377796636368,4,4.602158176419829e-5,0.4628346833467893,566770,6,0.00013452809906470552
2.1542674748325856,24.280610868435968,0.9535819704779188,0.9532799089719173,0.03512699214555984,0.40232557919241574,0.15612788121311874,1.1218574414378746,4,6.619768744919322e-5,0.4628346833467893,566770,6,0.00021221336965513508
1.1490465178199758,26.701368536269683,0.5192212178586496,0.8797175935862547,0.081954497901439,0.3469223944655816,0.024560343619413335,1.1618824972658195,3,0.0003358380458166384,0.4628346833467893,566770,6,0.0011269601411049792
2.010560757020113,20.322773407532893,0.746263704402167,0.1835988667085734,0.10075392023148513,0.46792957248218714,0.17713901157981907,1.1650928861106333,3,0.0001537371472148511,0.4628346833467893,566770,6,0.0005178210217235298
2.6122739523177043,15.081429254249974,0.6095300753129144,0.022147784171438367,0.5047648757300424,0.28881125480229475,0.5915436759762132,1.1555029850425496,4,0.0007999893559068926,0.4628346833467893,566770,6,0.002664726319235413
2.2414954581313347,7.349383402566357,0.898352434954304,1.4776415555407008,0.06363404465920648,0.40069626169071004,0.12113243863631588,1.1546102370839617,3,0.000109981094422343,0.4628346833467893,566770,6,0.0003659642028124401
2.6932298373911534,21.912656800347722,0.9285599288872812,0.17200103662480026,0.10716818661424135,0.2983825250931459,0.31066560291031686,1.185498432220191,3,6.61187361337534e-5,0.4628346833467893,566770,6,0.00022810819699266044
2.152568537923625,12.926371638454626,0.7591158522208806,0.40214546538340046,0.09204070993475008,0.4319657387189641,0.19051610890406245,1.1530383837249238,3,0.00014505309388050758,0.4628346833467893,566770,6,0.00048179236220757154
1.406679889320182,19.423470395474776,0.746730674019808,2.352024737594914,0.05119059498632065,0.4102905354864122,0.0016699077967718412,1.0504462342640064,5,0.00015464221493646473,0.4628346833467893,566770,6,0.000458746350346062
2.1787477018419787,48.493718256397315,0.8911616729945188,0.28818527020161167,0.22270881402701087,0.36638669416398584,0.5331351809132824,1.0844749053210538,4,5.238971187764379e-5,0.4628346833467893,566770,6,0.00016116324318766058
1.9441182044490075,14.814537747846629,0.9270091351579008,3.9129299919181384,0.07523524144454592,0.5221910518994756,0.05843119282319187,1.1441676614347063,4,0.00012548848627448586,0.4628346833467893,566770,6,0.0004125834426122641
1.279000518080082,35.021459886458366,0.6266546234533235,1.1021427109334652,0.08810977010063625,0.48088596638848574,0.1459422704813239,1.12157869450331,3,0.00015437132673646776,0.4628346833467893,566770,6,0.0004947214796473841
2.032233479275913,28.58972433779243,0.8900528901469752,0.7709397186661221,0.14315833397338135,0.40652499289157096,0.43656586406913517,1.057476857794672,4,6.6077880164585e-5,0.4628346833467893,566770,6,0.00019747803074537427
2.363056209188867,14.362761827532903,0.8662493990337147,0.5017712435704949,0.046334984309984194,0.3923052256442298,0.1661132673560248,1.160550974915765,4,9.515943723427731e-5,0.4628346833467893,566770,6,0.000318829888095111
1.8437242252962995,58.03526419611382,0.9619792663054444,0.928090370200813,0.09190898184800647,0.32179195647053066,0.18113984075547432,1.0035242776716418,5,5.1422937332741647e-5,0.4628346833467893,566770,6,0.00014536959822721024
2.1674023022221847,35.9599527441821,0.6705155936556363,0.1699860388417604,0.28063729466210685,0.27242275784392156,0.2926117990775164,1.1634734015340378,3,8.541559231818852e-5,0.4628346833467893,566770,6,0.00028715682129107985
2.6813448780727165,9.729891111817958,0.9197420792639173,0.13993062237470122,0.07283026735542945,0.5113660218931224,0.05661139544065498,1.181017211781641,3,0.0002725296212679852,0.4628346833467893,566770,6,0.0009352489752491153
2.8128928679516374,8.520868155908104,0.7728085617794282,0.09409667664715608,0.2300596734485488,0.3691508446936965,0.3979393929842904,1.1305062025285872,4,0.00019988190804173412,0.4628346833467893,566770,6,0.0006470434895763746
2.409274922039796,13.8880159991112,0.985808809255231,1.171251600369202,0.06992966665247682,0.20400542782715608,0.056722497776411446,1.0015836202633663,5,0.00010979281088104442,0.4628346833467893,566770,6,0.000309774485501051
0.9215810110771603,33.454489431023944,0.774428632885771,5.919908428805937,0.09349861265772669,0.37612722843924645,0.41942223077786234,1.1641468111392492,4,5.573610468080198e-5,0.4628346833467893,566770,6,0.00018752490720120985
2.7561742298508496,9.45185223243534,0.9838330943410987,0.17696999158132018,0.06721322911827253,0.3873219124272437,0.24438640972997439,0.9934459712965424,5,0.0002184371425006349,0.4628346833467893,566770,6,0.000611326010075755
2.442404036545791,6.276260522823749,0.6513874515059573,0.11525572660746572,0.1272299173656999,0.35428673859593207,0.02712027310269724,1.1542795278697804,4,0.0003139490870473455,0.4628346833467893,566770,6,0.0010442728490918573
2.4330348471674887,7.059736710750586,0.9363876229969154,1.4932254534349467,0.06717875489333813,0.38551469049414583,0.17018054517007777,1.0281516813571598,4,0.00010413975025490283,0.4628346833467893,566770,6,0.0003018548671993257
1.9751543527416326,25.1740202732189,0.5330432503676983,0.06028162390945306,0.32696996672538914,0.39846741224020343,0.010982959441691195,1.1388121436900687,4,0.0003104782679409707,0.4628346833467893,566770,6,0.0010145750134925152
1.1582019453537842,39.092897097945794,0.8854171279053407,5.901834823776336,0.14396839038043152,0.3902675702272682,0.5828944971832918,1.094923394433693,4,4.0291481025911504e-5,0.4628346833467893,566770,6,0.0001253654808131991
2.744112993794445,5.538163443461274,0.7505054009058487,0.17435751715260484,0.15860183869736055,0.33649761359986124,0.13799762597915644,1.1621230207988698,4,0.0002133246625996532,0.4628346833467893,566770,6,0.0007160463078965518
2.2197235257454473,7.490130266263488,0.6989446902207049,0.42365497459688334,0.1254817708505556,0.3125533556243542,0.2587478938601625,1.118920271520616,3,0.0002396377901454816,0.4628346833467893,566770,6,0.000765695447679026
2.4393381102634115,29.788524735630787,0.9815530161610024,1.086019968632632,0.12480428844427108,0.3943612844668214,0.29666614311036754,1.1331229471890394,3,3.055616623435255e-5,0.4628346833467893,566770,6,9.920763260136086e-5
1.9745191887648834,53.1328686395644,0.9358430417302205,0.7234602051548986,0.16908938153258915,0.33761443307118105,0.28351861662794137,1.1622206713611496,3,3.984818342730602e-5,0.4628346833467893,566770,6,0.0001337697319611432
1.8989070550329423,18.75213639067211,0.4478990135290878,0.07296734869238622,0.27903392626400836,0.48713001280341905,0.0682521656672044,1.1166821086282153,3,0.0005213733842843376,0.4628346833467893,566770,6,0.0016617400572414612
2.6388031592878667,32.027089729125194,0.9793547770560529,0.2586886945815785,0.13607767023467526,0.40288773738143485,0.2127955701264707,1.0436409234091168,5,5.903796964676503e-5,0.4628346833467893,566770,6,0.00017389273070893437
1.74364779328653,66.06887239766482,0.5933400042404832,0.17867960090720503,0.4935586952852871,0.37535715160176625,0.9594729971257736,1.1729628579301117,3,0.00021761676470897617,0.4628346833467893,566770,6,0.0007397565376778679
